2,1,14,1,10,"get_node_colors@215-224@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","get_node_colors","get_node_colors( self )",215,224
2,1,14,1,10,"get_node_sizes@226-235@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","get_node_sizes","get_node_sizes( self )",226,235
2,1,14,1,8,"get_node_shapes@237-244@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","get_node_shapes","get_node_shapes( self )",237,244
4,6,62,2,19,"RGBA_to_hex@249-267@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","RGBA_to_hex","RGBA_to_hex( cls , color_vec )",249,267
4,1,46,2,18,"feature_vector_to_gexf_viz_position@273-290@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","feature_vector_to_gexf_viz_position","feature_vector_to_gexf_viz_position( cls , coord_vec )",273,290
4,1,46,2,19,"feature_vector_to_gexf_viz_color_RGB@293-311@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","feature_vector_to_gexf_viz_color_RGB","feature_vector_to_gexf_viz_color_RGB( cls , color_vec )",293,311
5,1,58,2,20,"feature_vector_to_gexf_viz_color_RGBA@314-333@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","feature_vector_to_gexf_viz_color_RGBA","feature_vector_to_gexf_viz_color_RGBA( cls , color_vec )",314,333
3,2,39,3,20,"set_node_gexf_viz@335-354@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_gexf_viz","set_node_gexf_viz( self , viz_key , node_dict )",335,354
4,2,37,2,14,"set_node_gexf_positions@356-369@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_gexf_positions","set_node_gexf_positions( self , node_positions_dict )",356,369
4,2,37,2,14,"set_node_gexf_colors_rgb@371-384@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_gexf_colors_rgb","set_node_gexf_colors_rgb( self , node_colors_dict )",371,384
4,2,37,2,14,"set_node_gexf_colors_rgba@386-399@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_gexf_colors_rgba","set_node_gexf_colors_rgba( self , node_colors_dict )",386,399
2,1,18,2,10,"set_node_gexf_sizes@401-410@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_gexf_sizes","set_node_gexf_sizes( self , node_sizes_dict )",401,410
2,1,18,2,9,"set_node_gexf_shape@412-420@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_gexf_shape","set_node_gexf_shape( self , node_shape_dict )",412,420
5,1,29,5,5,"__init__@38-42@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","__init__","__init__( self , node_radius = 1 . 0 , row_spacing = 5 . 0 , step_spacing = 20 . 0 , central_axis = 0 . 0 )",38,42
12,4,85,4,33,"_overlaps@71-103@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_overlaps","_overlaps( self , positions , node_radii , node_idx )",71,103
6,1,55,3,22,"_node_row_length@105-126@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_node_row_length","_node_row_length( self , node_positions , node_radii )",105,126
74,35,668,3,213,"_simple_gen_distribution@128-340@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_simple_gen_distribution","_simple_gen_distribution( self , nodes_x , node_radii )",128,340
10,4,72,4,33,"_simple_next_gen@342-374@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_simple_next_gen","_simple_next_gen( self , parents_x , children_parent_idxs , node_radii )",342,374
11,2,77,2,44,"_initial_parent_distribution@377-420@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_initial_parent_distribution","_initial_parent_distribution( self , node_radii )",377,420
7,1,57,4,32,"_center_row@422-453@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_center_row","_center_row( self , positions , radii , center )",422,453
26,4,230,3,85,"_layout_array@455-539@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","_layout_array","_layout_array( self , parent_table , radii_array )",455,539
29,10,192,3,107,"layout@542-648@src/wepy/analysis/network_layouts/tree.py","src/wepy/analysis/network_layouts/tree.py","layout","layout( self , parent_forest , node_radii = None )",542,648
10,3,72,2,63,"calc_warp_rate@5-67@src/wepy/analysis/rates.py","src/wepy/analysis/rates.py","calc_warp_rate","calc_warp_rate( warping_records , total_sampling_time )",5,67
17,9,154,3,76,"contig_warp_rates@70-145@src/wepy/analysis/rates.py","src/wepy/analysis/rates.py","contig_warp_rates","contig_warp_rates( contig , cycle_time , time_points = None )",70,145
3,1,15,4,3,"traj_fields_chunk_items@130-132@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","traj_fields_chunk_items","traj_fields_chunk_items( wepy_h5_path , fields , run_idxs = Ellipsis , chunk_size = Ellipsis )",130,132
11,2,69,1,16,"load_chunk@203-218@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","load_chunk","load_chunk( chunk_spec )",203,218
4,1,19,4,4,"chunk_func_funcgen@220-223@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_func_funcgen","chunk_func_funcgen( func , input_keys = [ 'traj_fields' ] , result_name = None , keep_inputs = False )",220,223
11,3,60,1,19,"chunk_func@234-252@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_func","chunk_func( chunk_spec )",234,252
3,3,25,1,4,"unwrap_chunk_funcgen.unwrap_chunk_func@264-267@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","unwrap_chunk_funcgen.unwrap_chunk_func","unwrap_chunk_funcgen.unwrap_chunk_func( chunk_struct )",264,267
5,1,28,1,12,"unwrap_chunk_funcgen@258-269@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","unwrap_chunk_funcgen","unwrap_chunk_funcgen( keys = None )",258,269
2,1,17,1,2,"chunk_key_func@272-273@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_key_func","chunk_key_func( chunk_spec )",272,273
6,1,32,0,7,"init_chunk@275-281@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","init_chunk","init_chunk( )",275,281
18,6,124,2,30,"chunk_concat_funcgen.chunk_concat@285-314@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_concat_funcgen.chunk_concat","chunk_concat_funcgen.chunk_concat( cum_chunk_spec , new_chunk_spec )",285,314
3,1,10,1,34,"chunk_concat_funcgen@283-316@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_concat_funcgen","chunk_concat_funcgen( * concat_funcs )",283,316
6,2,46,2,11,"chunk_array_concat_funcgen.func@321-331@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_array_concat_funcgen.func","chunk_array_concat_funcgen.func( cum_chunk_spec , new_chunk_spec )",321,331
3,1,9,1,15,"chunk_array_concat_funcgen@319-333@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_array_concat_funcgen","chunk_array_concat_funcgen( field )",319,333
4,1,29,2,9,"chunk_traj_fields_concat@335-343@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","chunk_traj_fields_concat","chunk_traj_fields_concat( cum_chunk_spec , new_chunk_spec )",335,343
15,6,126,1,31,"_by_traj_to_multidimensional@376-406@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","_by_traj_to_multidimensional","_by_traj_to_multidimensional( traj_d )",376,406
7,1,23,7,8,"compute_observable@409-416@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","compute_observable","compute_observable( func , wepy_h5_path , dask_client , fields , chunk_size = Ellipsis , num_partitions = 100 , run_idxs = Ellipsis )",409,416
16,2,84,3,56,"compute_observable_graph@444-499@src/wepy/analysis/distributed.py","src/wepy/analysis/distributed.py","compute_observable_graph","compute_observable_graph( func , chunk_bag , chunk_size )",444,499
3,1,13,3,3,"cumulative_partitions@9-11@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","cumulative_partitions","cumulative_partitions( ensemble_values , time_tranche = None , num_partitions = 5 )",9,11
3,1,21,5,3,"free_energy_profile@80-82@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","free_energy_profile","free_energy_profile( weights , observables , bins = 30 , max_energy = 100 , zero_point_energy = 1e - 12 )",80,82
10,3,73,3,37,"contigtrees_bin_edges@118-154@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","contigtrees_bin_edges","contigtrees_bin_edges( contigtrees , bins , field_key )",118,154
2,1,13,2,12,"__init__@161-172@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","__init__","__init__( self , contigtree )",161,172
2,1,10,1,3,"contigtree@180-182@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","contigtree","contigtree( self )",180,182
17,5,142,4,63,"fe_profile_trace@184-246@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","fe_profile_trace","fe_profile_trace( self , trace , field_key , bins = None )",184,246
24,7,206,3,73,"fe_profile_all@249-321@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","fe_profile_all","fe_profile_all( self , field_key , bins = None )",249,321
18,5,168,4,75,"fe_profile@324-398@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","fe_profile","fe_profile( self , span , field_key , bins = None )",324,398
2,1,21,6,2,"fe_cumulative_profiles@401-402@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","fe_cumulative_profiles","fe_cumulative_profiles( self , span , field_key , bins = None , time_tranche = None , num_partitions = 5 )",401,402
6,2,52,3,33,"bin_edges@498-530@src/wepy/analysis/profiles.py","src/wepy/analysis/profiles.py","bin_edges","bin_edges( self , bins , field_key )",498,530
2,1,19,5,2,"__init__@32-33@src/wepy/analysis/network.py","src/wepy/analysis/network.py","__init__","__init__( self , contig_tree , assg_field_key = None , assignments = None , transition_lag_time = 2 )",32,33
12,4,101,2,28,"_key_init@193-220@src/wepy/analysis/network.py","src/wepy/analysis/network.py","_key_init","_key_init( self , contig_tree )",193,220
8,4,79,2,29,"_assignments_init@222-250@src/wepy/analysis/network.py","src/wepy/analysis/network.py","_assignments_init","_assignments_init( self , assignments )",222,250
2,1,17,2,13,"node_id_to_idx@252-264@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_id_to_idx","node_id_to_idx( self , assg_key )",252,264
2,1,17,2,14,"node_idx_to_id@266-279@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_idx_to_id","node_idx_to_id( self , node_idx )",266,279
2,1,10,1,3,"node_id_to_idx_dict@281-283@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_id_to_idx_dict","node_id_to_idx_dict( self )",281,283
7,3,46,1,12,"node_idx_to_id_dict@285-296@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_idx_to_id_dict","node_idx_to_id_dict( self )",285,296
2,1,10,1,3,"graph@300-302@src/wepy/analysis/network.py","src/wepy/analysis/network.py","graph","graph( self )",300,302
2,1,13,1,3,"num_states@305-307@src/wepy/analysis/network.py","src/wepy/analysis/network.py","num_states","num_states( self )",305,307
2,1,15,1,3,"node_ids@310-312@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_ids","node_ids( self )",310,312
2,1,10,1,3,"contig_tree@315-317@src/wepy/analysis/network.py","src/wepy/analysis/network.py","contig_tree","contig_tree( self )",315,317
5,2,24,1,13,"assg_field_key@320-332@src/wepy/analysis/network.py","src/wepy/analysis/network.py","assg_field_key","assg_field_key( self )",320,332
5,2,24,1,14,"countsmat@335-348@src/wepy/analysis/network.py","src/wepy/analysis/network.py","countsmat","countsmat( self )",335,348
5,2,24,1,14,"probmat@351-364@src/wepy/analysis/network.py","src/wepy/analysis/network.py","probmat","probmat( self )",351,364
2,1,17,2,13,"get_node_attributes@366-378@src/wepy/analysis/network.py","src/wepy/analysis/network.py","get_node_attributes","get_node_attributes( self , node_id )",366,378
2,1,20,3,15,"get_node_attribute@380-394@src/wepy/analysis/network.py","src/wepy/analysis/network.py","get_node_attribute","get_node_attribute( self , node_id , attribute_key )",380,394
5,2,39,2,8,"get_nodes_attribute@396-403@src/wepy/analysis/network.py","src/wepy/analysis/network.py","get_nodes_attribute","get_nodes_attribute( self , attribute_key )",396,403
2,1,19,2,14,"node_assignments@405-418@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_assignments","node_assignments( self , node_id )",405,418
3,2,34,3,12,"set_nodes_attribute@421-432@src/wepy/analysis/network.py","src/wepy/analysis/network.py","set_nodes_attribute","set_nodes_attribute( self , key , values_dict )",421,432
2,1,9,1,2,"node_groups@435-436@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_groups","node_groups( self )",435,436
3,1,25,3,8,"set_node_group@438-445@src/wepy/analysis/network.py","src/wepy/analysis/network.py","set_node_group","set_node_group( self , group_name , node_ids )",438,445
5,3,46,3,12,"_set_group_nodes_attribute@448-459@src/wepy/analysis/network.py","src/wepy/analysis/network.py","_set_group_nodes_attribute","_set_group_nodes_attribute( self , group_name , group_node_ids )",448,459
2,1,10,1,3,"observables@463-465@src/wepy/analysis/network.py","src/wepy/analysis/network.py","observables","observables( self )",463,465
6,2,42,2,9,"node_observables@467-475@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_observables","node_observables( self , node_id )",467,475
4,1,33,3,10,"set_nodes_observable@477-486@src/wepy/analysis/network.py","src/wepy/analysis/network.py","set_nodes_observable","set_nodes_observable( self , observable_name , node_values )",477,486
2,1,9,1,2,"layouts@489-490@src/wepy/analysis/network.py","src/wepy/analysis/network.py","layouts","layouts( self )",489,490
6,2,42,2,9,"node_layouts@492-500@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_layouts","node_layouts( self , node_id )",492,500
5,2,41,3,11,"set_nodes_layout@502-512@src/wepy/analysis/network.py","src/wepy/analysis/network.py","set_nodes_layout","set_nodes_layout( self , layout_name , node_values )",502,512
24,10,214,4,49,"write_gexf@515-563@src/wepy/analysis/network.py","src/wepy/analysis/network.py","write_gexf","write_gexf( self , filepath , exclude_fields = None , layout = 'main' )",515,563
11,5,100,1,19,"nodes_to_records@566-584@src/wepy/analysis/network.py","src/wepy/analysis/network.py","nodes_to_records","nodes_to_records( self )",566,584
2,1,17,1,22,"nodes_to_dataframe@586-607@src/wepy/analysis/network.py","src/wepy/analysis/network.py","nodes_to_dataframe","nodes_to_dataframe( self )",586,607
9,3,62,1,29,"edges_to_records@610-638@src/wepy/analysis/network.py","src/wepy/analysis/network.py","edges_to_records","edges_to_records( self )",610,638
2,1,17,1,14,"edges_to_dataframe@642-655@src/wepy/analysis/network.py","src/wepy/analysis/network.py","edges_to_dataframe","edges_to_dataframe( self )",642,655
3,1,17,1,3,"node_map.func_wrapper@681-683@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_map.func_wrapper","node_map.func_wrapper( args )",681,683
8,3,60,3,36,"node_map@657-692@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_map","node_map( self , func , map_func = map )",657,692
5,1,23,6,5,"__init__@712-716@src/wepy/analysis/network.py","src/wepy/analysis/network.py","__init__","__init__( self , contig_tree , base_network = None , assg_field_key = None , assignments = None , transition_lag_time = 2 )",712,716
30,1,264,2,41,"_set_base_network_to_self@739-779@src/wepy/analysis/network.py","src/wepy/analysis/network.py","_set_base_network_to_self","_set_base_network_to_self( self , base_network )",739,779
6,2,36,2,6,"open@781-786@src/wepy/analysis/network.py","src/wepy/analysis/network.py","open","open( self , mode = None )",781,786
3,1,17,1,3,"close@788-790@src/wepy/analysis/network.py","src/wepy/analysis/network.py","close","close( self )",788,790
4,1,19,1,4,"__enter__@792-795@src/wepy/analysis/network.py","src/wepy/analysis/network.py","__enter__","__enter__( self )",792,795
3,1,28,4,3,"__exit__@797-799@src/wepy/analysis/network.py","src/wepy/analysis/network.py","__exit__","__exit__( self , exc_type , exc_value , exc_tb )",797,799
2,1,10,1,3,"graph@805-807@src/wepy/analysis/network.py","src/wepy/analysis/network.py","graph","graph( self )",805,807
2,1,13,1,3,"num_states@810-812@src/wepy/analysis/network.py","src/wepy/analysis/network.py","num_states","num_states( self )",810,812
2,1,15,1,3,"node_ids@815-817@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_ids","node_ids( self )",815,817
5,2,24,1,13,"assg_field_key@820-832@src/wepy/analysis/network.py","src/wepy/analysis/network.py","assg_field_key","assg_field_key( self )",820,832
5,2,24,1,14,"countsmat@835-848@src/wepy/analysis/network.py","src/wepy/analysis/network.py","countsmat","countsmat( self )",835,848
5,2,24,1,14,"probmat@851-864@src/wepy/analysis/network.py","src/wepy/analysis/network.py","probmat","probmat( self )",851,864
2,1,9,1,2,"base_network@873-874@src/wepy/analysis/network.py","src/wepy/analysis/network.py","base_network","base_network( self )",873,874
2,1,10,1,3,"wepy_h5@877-879@src/wepy/analysis/network.py","src/wepy/analysis/network.py","wepy_h5","wepy_h5( self )",877,879
4,1,37,3,22,"state_to_mdtraj@881-902@src/wepy/analysis/network.py","src/wepy/analysis/network.py","state_to_mdtraj","state_to_mdtraj( self , node_id , alt_rep = None )",881,902
2,1,24,3,3,"state_to_traj_fields@904-906@src/wepy/analysis/network.py","src/wepy/analysis/network.py","state_to_traj_fields","state_to_traj_fields( self , node_id , alt_rep = None )",904,906
9,2,66,3,15,"states_to_traj_fields@908-922@src/wepy/analysis/network.py","src/wepy/analysis/network.py","states_to_traj_fields","states_to_traj_fields( self , node_ids , alt_rep = None )",908,922
5,1,39,3,26,"get_node_fields@925-950@src/wepy/analysis/network.py","src/wepy/analysis/network.py","get_node_fields","get_node_fields( self , node_id , fields )",925,950
6,2,41,2,22,"iter_nodes_fields@952-973@src/wepy/analysis/network.py","src/wepy/analysis/network.py","iter_nodes_fields","iter_nodes_fields( self , fields )",952,973
8,2,59,1,21,"microstate_weights@975-995@src/wepy/analysis/network.py","src/wepy/analysis/network.py","microstate_weights","microstate_weights( self )",975,995
6,2,45,1,15,"macrostate_weights@997-1011@src/wepy/analysis/network.py","src/wepy/analysis/network.py","macrostate_weights","macrostate_weights( self )",997,1011
2,1,20,1,4,"set_macrostate_weights@1013-1016@src/wepy/analysis/network.py","src/wepy/analysis/network.py","set_macrostate_weights","set_macrostate_weights( self )",1013,1016
3,1,21,1,3,"node_fields_map.func_wrapper@1042-1044@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_fields_map.func_wrapper","node_fields_map.func_wrapper( args )",1042,1044
10,3,72,4,38,"node_fields_map@1018-1055@src/wepy/analysis/network.py","src/wepy/analysis/network.py","node_fields_map","node_fields_map( self , func , fields , map_func = map )",1018,1055
5,1,23,6,5,"__init__@55-59@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","__init__","__init__( self , wepy_h5 , continuations = Ellipsis , runs = Ellipsis , boundary_condition_class = None , decision_class = None )",55,59
2,1,10,1,3,"graph@184-186@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","graph","graph( self )",184,186
2,1,10,1,3,"decision_class@189-191@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","decision_class","decision_class( self )",189,191
2,1,10,1,3,"boundary_condition_class@194-196@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","boundary_condition_class","boundary_condition_class( self )",194,196
2,1,10,1,3,"span_traces@199-201@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","span_traces","span_traces( self )",199,201
3,1,23,2,6,"span_contig@203-208@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","span_contig","span_contig( self , span_idx )",203,208
13,5,143,2,37,"_create_tree@210-246@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_create_tree","_create_tree( self , wepy_h5 )",210,246
6,3,55,2,14,"_set_resampling_panels@248-261@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_set_resampling_panels","_set_resampling_panels( self , wepy_h5 )",248,261
17,12,183,3,51,"_set_discontinuities@263-313@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_set_discontinuities","_set_discontinuities( self , wepy_h5 , boundary_conditions_class )",263,313
6,2,66,2,24,"_set_parents@315-338@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_set_parents","_set_parents( self , decision_class )",315,338
2,1,10,1,3,"run_idxs@341-343@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","run_idxs","run_idxs( self )",341,343
2,1,10,1,3,"continuations@346-348@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","continuations","continuations( self )",346,348
11,3,55,2,34,"contig_trace_to_run_trace@352-385@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","contig_trace_to_run_trace","contig_trace_to_run_trace( contig_trace , contig_walker_trace )",352,385
2,1,19,2,24,"walker_trace_to_run_trace@388-411@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","walker_trace_to_run_trace","walker_trace_to_run_trace( self , contig_walker_trace )",388,411
6,2,43,2,27,"run_trace_to_contig_trace@414-440@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","run_trace_to_contig_trace","run_trace_to_contig_trace( self , run_trace )",414,440
3,1,27,3,24,"contig_cycle_idx@443-466@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","contig_cycle_idx","contig_cycle_idx( self , run_idx , cycle_idx )",443,466
15,3,94,4,55,"get_branch_trace@469-523@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","get_branch_trace","get_branch_trace( self , run_idx , cycle_idx , start_contig_idx = 0 )",469,523
10,5,93,3,29,"trace_parent_table@525-553@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","trace_parent_table","trace_parent_table( self , contig_trace , discontinuities = True )",525,553
18,6,112,3,57,"_tree_leaves@557-613@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_tree_leaves","_tree_leaves( cls , root , tree )",557,613
5,1,38,2,27,"_subtree_leaves@615-641@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_subtree_leaves","_subtree_leaves( self , root )",615,641
6,2,35,1,15,"leaves@643-657@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","leaves","leaves( self )",643,657
12,3,81,2,40,"_subtree_root@659-698@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_subtree_root","_subtree_root( self , node )",659,698
7,2,48,1,18,"roots@700-717@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","roots","roots( self )",700,717
6,2,40,1,20,"subtrees@719-738@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","subtrees","subtrees( self )",719,738
5,3,27,2,23,"get_subtree@740-762@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","get_subtree","get_subtree( self , node )",740,762
4,1,28,3,26,"contig_sliding_windows@764-789@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","contig_sliding_windows","contig_sliding_windows( self , contig_trace , window_length )",764,789
7,2,45,2,28,"sliding_contig_windows@791-818@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","sliding_contig_windows","sliding_contig_windows( self , window_length )",791,818
19,7,140,3,97,"_subtree_sliding_contig_windows@820-916@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_subtree_sliding_contig_windows","_subtree_sliding_contig_windows( self , subtree_root , window_length )",820,916
9,3,58,2,33,"sliding_windows@918-950@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","sliding_windows","sliding_windows( self , window_length )",918,950
15,6,94,3,56,"_spanning_paths@953-1008@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_spanning_paths","_spanning_paths( cls , edges , root )",953,1008
6,2,41,1,28,"spanning_contig_traces@1010-1037@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","spanning_contig_traces","spanning_contig_traces( self )",1010,1037
8,3,36,2,22,"_contig_trace_to_contig_runs@1040-1061@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_contig_trace_to_contig_runs","_contig_trace_to_contig_runs( cls , contig_trace )",1040,1061
5,2,50,2,19,"_contig_runs_to_continuations@1064-1082@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_contig_runs_to_continuations","_contig_runs_to_continuations( cls , contig_runs )",1064,1082
24,9,182,2,65,"_continuations_to_contig_runs@1085-1149@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_continuations_to_contig_runs","_continuations_to_contig_runs( cls , continuations )",1085,1149
6,2,39,1,14,"exit_point_trajectories@1152-1165@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","exit_point_trajectories","exit_point_trajectories( self )",1152,1165
6,1,27,7,6,"__init__@1176-1181@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","__init__","__init__( self , wepy_h5 , base_contigtree = None , continuations = Ellipsis , runs = Ellipsis , boundary_condition_class = None , decision_class = None )",1176,1181
8,1,66,2,11,"_set_base_contigtree_to_self@1203-1213@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","_set_base_contigtree_to_self","_set_base_contigtree_to_self( self , base_contigtree )",1203,1213
6,2,36,2,6,"open@1215-1220@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","open","open( self , mode = None )",1215,1220
3,1,17,1,3,"close@1222-1224@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","close","close( self )",1222,1224
4,1,19,1,4,"__enter__@1226-1229@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","__enter__","__enter__( self )",1226,1229
3,1,28,4,3,"__exit__@1231-1233@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","__exit__","__exit__( self , exc_type , exc_value , exc_tb )",1231,1233
2,1,9,1,2,"base_contigtree@1237-1238@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","base_contigtree","base_contigtree( self )",1237,1238
2,1,10,1,3,"wepy_h5@1241-1243@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","wepy_h5","wepy_h5( self )",1241,1243
8,1,51,2,26,"make_contig@1294-1319@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","make_contig","make_contig( self , contig_trace )",1294,1319
7,2,50,1,12,"warp_trace@1322-1333@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","warp_trace","warp_trace( self )",1322,1333
2,1,10,3,2,"__init__@1345-1346@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","__init__","__init__( self , wepy_h5 , ** kwargs )",1345,1346
2,1,21,2,15,"contig_fields@1383-1397@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","contig_fields","contig_fields( self , fields )",1383,1397
2,1,10,1,10,"contig_trace@1400-1409@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","contig_trace","contig_trace( self )",1400,1409
2,1,13,1,9,"num_cycles@1412-1420@src/wepy/analysis/contig_tree.py","src/wepy/analysis/contig_tree.py","num_cycles","num_cycles( self )",1412,1420
